BRAND,YEAR_WEEK,BRAND_QUALITY,BRAND_QUALITY_ID,TOUCHPOINT,SPEND,GRP,IMPRESSIONS,CLICKS,REACH
fast_duck,201944,,,laura,0,0,0,0,0
fast_duck,201944,,,jack,0,0,0,0,0
fast_duck,201944,,,mary,0,0,0,0,0
fast_duck,201944,,,marc,0,0,0,0,0
fast_duck,201944,,,fiona,0,0,0,0,0
fast_duck,201945,,,lisa,0,0,0,0,0
fast_duck,201945,,,alex,0,0,0,0,0
fast_duck,201945,,,tom,0,0,0,0,0
fast_duck,201945,,,laura,0,0,0,0,0
fast_duck,201945,,,jack,0,0,0,0,0
fast_duck,201945,,,mary,0,0,0,0,0
fast_duck,201945,,,marc,0,0,0,0,0
fast_duck,201945,,,fiona,0,0,0,0,0
fast_duck,201946,,,lisa,0,0,0,0,0
fast_duck,201946,,,alex,0,0,0,0,0
fast_duck,201946,,,tom,0,0,0,0,0
fast_duck,201946,,,laura,0,0,0,0,0
fast_duck,201946,,,jack,0,0,0,0,0
fast_duck,201946,,,mary,0,0,0,0,0
fast_duck,201946,,,marc,0,0,0,0,0
fast_duck,201946,,,fiona,0,0,0,0,0
fast_duck,201947,,,lisa,0,0,0,0,0
fast_duck,201947,,,alex,0,0,0,0,0
fast_duck,201947,,,tom,0,0,0,0,0
fast_duck,201947,,,laura,0,0,0,0,0
fast_duck,201947,,,jack,0,0,0,0,0
fast_duck,201947,,,mary,0,0,0,0,0
fast_duck,201947,,,marc,0,0,0,0,0
fast_duck,201947,,,fiona,0,0,0,0,0
fast_duck,201948,,,lisa,0,0,0,0,0
fast_duck,201948,,,alex,0,0,0,0,0
fast_duck,201948,,,tom,0,0,0,0,0
fast_duck,201948,,,laura,0,0,0,0,0
fast_duck,201948,,,jack,0,0,0,0,0
fast_duck,201948,,,mary,0,0,0,0,0
fast_duck,201948,,,marc,0,0,0,0,0
fast_duck,201948,,,fiona,0,0,0,0,0
fast_duck,201949,,,lisa,0,0,0,0,0
fast_duck,201949,,,alex,0,0,0,0,0
fast_duck,201949,,,tom,0,0,0,0,0
fast_duck,201949,,,laura,0,0,0,0,0
fast_duck,201949,,,jack,0,0,0,0,0
fast_duck,201949,,,mary,0,0,0,0,0
fast_duck,201949,,,marc,0,0,0,0,0
fast_duck,201949,,,fiona,0,0,0,0,0
fast_duck,201950,,,lisa,0,0,0,0,0
fast_duck,201950,,,alex,0,0,0,0,0
fast_duck,201950,,,tom,0,0,0,0,0
fast_duck,201950,,,laura,0,0,0,0,0
fast_duck,201950,,,jack,0,0,0,0,0
fast_duck,201950,,,mary,0,0,0,0,0
fast_duck,201950,,,marc,0,0,0,0,0
fast_duck,201950,,,fiona,0,0,0,0,0
fast_duck,201951,,,lisa,0,0,0,0,0
fast_duck,201951,,,alex,0,0,0,0,0
fast_duck,201951,,,tom,0,0,0,0,0
fast_duck,201951,,,laura,0,0,0,0,0
fast_duck,201951,,,jack,0,0,0,0,0
fast_duck,201951,,,mary,0,0,0,0,0
fast_duck,201951,,,marc,0,0,0,0,0
fast_duck,201951,,,fiona,0,0,0,0,0
fast_duck,201952,,,lisa,0,0,0,0,0
fast_duck,201952,,,alex,0,0,0,0,0
fast_duck,201952,,,tom,0,0,0,0,0
fast_duck,201952,,,laura,0,0,0,0,0
fast_duck,201952,,,jack,0,0,0,0,0
fast_duck,201952,,,mary,0,0,0,0,0
fast_duck,201952,,,marc,0,0,0,0,0
fast_duck,201952,,,fiona,0,0,0,0,0
fast_duck,202001,,,lisa,0,0,0,0,0
fast_duck,202001,,,alex,0,0,0,0,0
fast_duck,202001,,,tom,1000,0,806433,3500,0
fast_duck,202001,,,laura,0,0,0,0,0
fast_duck,202001,,,jack,0,0,0,0,0
fast_duck,202001,,,mary,0,0,0,0,0
fast_duck,202001,,,marc,0,0,0,0,0
fast_duck,202001,,,fiona,0,0,0,0,0
fast_duck,202002,,,lisa,0,0,0,0,0
fast_duck,202002,,,alex,0,0,0,0,0
fast_duck,202002,,,tom,0,0,0,0,0
fast_duck,202002,,,laura,0,0,0,0,0
fast_duck,202002,,,jack,0,0,0,0,0
fast_duck,202002,,,mary,0,0,0,0,0
fast_duck,202002,,,marc,0,0,0,0,0
fast_duck,202002,,,fiona,0,0,0,0,0
fast_duck,202003,,,lisa,0,0,0,0,0
fast_duck,202003,,,alex,0,0,0,0,0
fast_duck,202003,,,tom,0,0,0,0,0
fast_duck,202003,,,laura,0,0,0,0,0
fast_duck,202003,,,jack,0,0,0,0,0
fast_duck,202003,,,mary,0,0,0,0,0
fast_duck,202003,,,marc,0,0,0,0,0
fast_duck,202003,,,fiona,0,0,0,0,0
fast_duck,202004,,,lisa,0,0,0,0,0
fast_duck,202004,,,alex,0,0,0,0,0
fast_duck,202004,,,tom,0,0,0,0,0
fast_duck,202004,,,laura,0,0,0,0,0
fast_duck,202004,,,jack,0,0,0,0,0
fast_duck,202004,,,mary,0,0,0,0,0
fast_duck,202004,,,marc,0,0,0,0,0
fast_duck,202004,,,fiona,0,0,0,0,0
fast_duck,202005,,,lisa,0,0,0,0,0
fast_duck,202005,,,alex,0,0,0,0,0
fast_duck,202005,,,tom,0,0,0,0,0
fast_duck,202005,,,laura,0,0,0,0,0
fast_duck,202005,,,jack,0,0,0,0,0
fast_duck,202005,,,mary,0,0,0,0,0
fast_duck,202005,,,marc,0,0,0,0,0
fast_duck,202005,,,fiona,0,0,0,0,0
fast_duck,202006,,,lisa,0,0,0,0,0
fast_duck,202006,,,alex,0,0,0,0,0
fast_duck,202006,,,tom,0,0,0,0,0
fast_duck,202006,,,laura,0,0,0,0,0
fast_duck,202006,,,jack,0,0,0,0,0
fast_duck,202006,,,mary,0,0,0,0,0
fast_duck,202006,,,marc,0,0,0,0,0
fast_duck,202006,,,fiona,0,0,0,0,0
fast_duck,202007,,,lisa,0,0,0,0,0
fast_duck,202007,,,alex,0,0,0,0,0
fast_duck,202007,,,tom,0,0,0,0,0
fast_duck,202007,,,laura,0,0,0,0,0
fast_duck,202007,,,jack,0,0,0,0,0
fast_duck,202007,,,mary,0,0,0,0,0
fast_duck,202007,,,marc,0,0,0,0,0
fast_duck,202007,,,fiona,0,0,0,0,0
fast_duck,202008,,,lisa,0,0,0,0,0
fast_duck,202008,,,alex,0,0,0,0,0
fast_duck,202008,,,tom,0,0,0,0,0
fast_duck,202008,,,laura,0,0,0,0,0
fast_duck,202008,,,jack,0,0,0,0,0
fast_duck,202008,,,mary,0,0,0,0,0
fast_duck,202008,,,marc,0,0,0,0,0
fast_duck,202008,,,fiona,0,0,0,0,0
fast_duck,202009,,,lisa,0,0,0,0,0
fast_duck,202009,,,alex,0,0,0,0,0
fast_duck,202009,,,tom,0,0,0,0,0
fast_duck,202009,,,laura,0,0,0,0,0
fast_duck,202009,,,jack,0,0,0,0,0
fast_duck,202009,,,mary,0,0,0,0,0
fast_duck,202009,,,marc,0,0,0,0,0
fast_duck,202009,,,fiona,0,0,0,0,0
fast_duck,202010,,,lisa,0,0,0,0,0
fast_duck,202010,,,alex,0,0,0,0,0
fast_duck,202010,,,tom,0,0,0,0,0
fast_duck,202010,,,laura,0,0,0,0,0
fast_duck,202010,,,jack,0,0,0,0,0
fast_duck,202010,,,mary,0,0,0,0,0
fast_duck,202010,,,marc,0,0,0,0,0
fast_duck,202010,,,fiona,0,0,0,0,0
fast_duck,202011,,,lisa,0,0,0,0,0
fast_duck,202011,,,alex,0,0,0,0,0
fast_duck,202011,,,tom,0,0,0,0,0
fast_duck,202011,,,laura,0,0,0,0,0
fast_duck,202011,,,jack,0,0,0,0,0
fast_duck,202011,,,mary,0,0,0,0,0
fast_duck,202011,,,marc,0,0,0,0,0
fast_duck,202011,,,fiona,0,0,0,0,0
fast_duck,202012,,,lisa,0,0,0,0,0
fast_duck,202012,,,alex,0,0,0,0,0
fast_duck,202012,,,tom,0,0,0,0,0
fast_duck,202012,,,laura,0,0,0,0,0
fast_duck,202012,,,jack,0,0,0,0,0
fast_duck,202012,,,mary,0,0,0,0,0
fast_duck,202012,,,marc,0,0,0,0,0
fast_duck,202012,,,fiona,0,0,0,0,0
fast_duck,202013,,,lisa,0,0,0,0,0
fast_duck,202013,,,alex,0,0,0,0,0
fast_duck,202013,,,tom,0,0,0,0,0
fast_duck,202013,,,laura,0,0,0,0,0
fast_duck,202013,,,jack,0,0,0,0,0
fast_duck,202013,,,mary,0,0,0,0,0
fast_duck,202013,,,marc,0,0,0,0,0
fast_duck,202013,,,fiona,0,0,0,0,0
fast_duck,202014,,,lisa,0,0,0,0,0
fast_duck,202014,,,alex,0,0,0,0,0
fast_duck,202014,,,tom,0,0,0,0,0
fast_duck,202014,,,laura,0,0,0,0,0
fast_duck,202014,,,jack,0,0,0,0,0
fast_duck,202014,,,mary,0,0,0,0,0
fast_duck,202014,,,marc,0,0,0,0,0
fast_duck,202014,,,fiona,0,0,0,0,0
fast_duck,202015,,,lisa,0,0,0,0,0
fast_duck,202015,,,alex,0,0,0,0,0
fast_duck,202015,,,tom,0,0,0,0,0
fast_duck,202015,,,laura,0,0,0,0,0
fast_duck,202015,,,jack,0,0,0,0,0
fast_duck,202015,,,mary,0,0,0,0,0
fast_duck,202015,,,marc,0,0,0,0,0
fast_duck,202015,,,fiona,0,0,0,0,0
fast_duck,202016,,,lisa,0,0,0,0,0
fast_duck,202016,,,alex,0,0,0,0,0
fast_duck,202016,,,tom,1654.9,0,1684584,5679,0
fast_duck,202016,,,laura,0,0,0,0,0
fast_duck,202016,,,jack,0,0,0,0,0
fast_duck,202016,,,mary,0,0,0,0,0
fast_duck,202016,,,marc,0,0,0,0,0
fast_duck,202016,,,fiona,0,0,0,0,0
fast_duck,202017,,,lisa,0,0,0,0,0
fast_duck,202017,,,alex,0,0,0,0,0
fast_duck,202017,,,tom,1843.96,0,2205229,7315,0
fast_duck,202017,,,laura,0,0,0,0,0
fast_duck,202017,,,jack,0,0,0,0,0
fast_duck,202017,,,mary,0,0,0,0,0
fast_duck,202017,,,marc,0,0,0,0,0
fast_duck,202017,,,fiona,0,0,0,0,0
fast_duck,202018,,,lisa,0,0,0,0,0
fast_duck,202018,,,alex,0,0,0,0,0
fast_duck,202018,,,tom,1852.95,0,1963973,4106,0
fast_duck,202018,,,laura,0,0,0,0,0
fast_duck,202018,,,jack,0,0,0,0,0
fast_duck,202018,,,mary,0,0,0,0,0
fast_duck,202018,,,marc,0,0,0,0,0
fast_duck,202018,,,fiona,0,0,0,0,0
fast_duck,202019,,,lisa,0,0,0,0,0
fast_duck,202019,,,alex,0,0,0,0,0
fast_duck,202019,,,tom,133.11,0,141280,319,0
fast_duck,202019,,,laura,0,0,0,0,0
fast_duck,202019,,,jack,0,0,0,0,0
fast_duck,202019,,,mary,0,0,0,0,0
fast_duck,202019,,,marc,0,0,0,0,0
fast_duck,202019,,,fiona,0,0,0,0,0
fast_duck,202020,,,lisa,0,0,0,0,0
fast_duck,202020,,,alex,0,0,0,0,0
fast_duck,202020,,,tom,22424.54,0,14353017,62160,0
fast_duck,202020,,,laura,0,0,0,0,0
fast_duck,202020,,,jack,10832.60256,0,5128028,2912,0
fast_duck,202020,,,mary,0,0,0,0,0
fast_duck,202020,,,marc,0,0,0,0,0
fast_duck,202020,,,fiona,0,0,0,0,0
fast_duck,202021,,,lisa,0,0,0,0,0
fast_duck,202021,,,alex,0,0,0,0,0
fast_duck,202021,,,tom,51432.35,0,30027582,107557,0
fast_duck,202021,,,laura,0,0,0,0,0
fast_duck,202021,,,jack,30285.53624,0,14261113,6542,0
fast_duck,202021,,,mary,0,0,0,0,0
fast_duck,202021,,,marc,0,0,0,0,0
fast_duck,202021,,,fiona,0,0,0,0,0
fast_duck,202022,,,lisa,0,0,0,0,0
fast_duck,202022,,,alex,0,0,0,0,0
fast_duck,202022,,,tom,50417.72,0,30444312,90620,0
fast_duck,202022,,,laura,0,0,0,0,0
fast_duck,202022,,,jack,38648.37871,0,16742663,5434,0
fast_duck,202022,,,mary,0,0,0,0,0
fast_duck,202022,,,marc,0,0,0,0,0
fast_duck,202022,,,fiona,0,0,0,0,0
fast_duck,202023,,,lisa,0,0,0,0,0
fast_duck,202023,,,alex,0,0,0,0,0
fast_duck,202023,,,tom,0,0,0,0,0
fast_duck,202023,,,laura,0,0,0,0,0
fast_duck,202023,,,jack,0,0,4305,0,0
fast_duck,202023,,,mary,0,0,0,0,0
fast_duck,202023,,,marc,0,0,0,0,0
fast_duck,202023,,,fiona,0,0,0,0,0
fast_duck,202024,,,lisa,0,0,0,0,0
fast_duck,202024,,,alex,0,0,0,0,0
fast_duck,202024,,,tom,25095.76,0,12728881,35769,0
fast_duck,202024,,,laura,18869.56522,0,9404347.826,0,0
fast_duck,202024,,,jack,0,0,0,0,0
fast_duck,202024,,,mary,44434.78261,0,6543478.261,0,0
fast_duck,202024,,,marc,739696,2938,0,0,0
fast_duck,202024,,,fiona,0,0,0,0,0
fast_duck,202025,,,lisa,0,0,0,0,0
fast_duck,202025,,,alex,0,0,0,0,0
fast_duck,202025,,,tom,39349.11,0,21841829,50922,0
fast_duck,202025,,,laura,18869.56522,0,9404347.826,0,0
fast_duck,202025,,,jack,0,0,0,0,0
fast_duck,202025,,,mary,44434.78261,0,6543478.261,0,0
fast_duck,202025,,,marc,0,0,0,0,0
fast_duck,202025,,,fiona,0,0,0,0,0
fast_duck,202026,,,lisa,0,0,0,0,0
fast_duck,202026,,,alex,0,0,0,0,0
fast_duck,202026,,,tom,57194.23,0,30360664,96843,0
fast_duck,202026,,,laura,18869.56522,0,9404347.826,0,0
fast_duck,202026,,,jack,0,0,0,0,0
fast_duck,202026,,,mary,44434.78261,0,6543478.261,0,0
fast_duck,202026,,,marc,0,0,0,0,0
fast_duck,202026,,,fiona,0,0,0,0,0
fast_duck,202027,,,lisa,0,0,0,0,0
fast_duck,202027,,,alex,27768,14,0,0,0
fast_duck,202027,,,tom,18719.19,0,10077359,35542,0
fast_duck,202027,,,laura,5391.304348,0,2686956.522,0,0
fast_duck,202027,,,jack,0,0,0,0,0
fast_duck,202027,,,mary,12695.65217,0,1869565.217,0,0
fast_duck,202027,,,marc,0,0,0,0,0
fast_duck,202027,,,fiona,0,0,0,0,0
fast_duck,202028,,,lisa,0,0,0,0,0
fast_duck,202028,,,alex,0,0,0,0,0
fast_duck,202028,,,tom,876.54,0,748604,850,0
fast_duck,202028,,,laura,0,0,0,0,0
fast_duck,202028,,,jack,0,0,0,0,0
fast_duck,202028,,,mary,0,0,0,0,0
fast_duck,202028,,,marc,209831,944,0,0,0
fast_duck,202028,,,fiona,0,0,0,0,0
fast_duck,202029,,,lisa,0,0,0,0,0
fast_duck,202029,,,alex,0,0,0,0,0
fast_duck,202029,,,tom,12120,0,8991041,23959,0
fast_duck,202029,,,laura,6600,0,5320000,0,0
fast_duck,202029,,,jack,0,0,0,0,0
fast_duck,202029,,,mary,19200,0,4000000,0,0
fast_duck,202029,,,marc,50000,340,0,0,0
fast_duck,202029,,,fiona,0,0,0,0,0
fast_duck,202030,,,lisa,0,0,0,0,0
fast_duck,202030,,,alex,0,0,0,0,0
fast_duck,202030,,,tom,20202.56,0,13656927,43017,0
fast_duck,202030,,,laura,6600,0,5320000,0,0
fast_duck,202030,,,jack,5081.32,0,710073,4095,0
fast_duck,202030,,,mary,19200,0,4000000,0,0
fast_duck,202030,,,marc,222411,995,0,0,0
fast_duck,202030,,,fiona,0,0,0,0,0
fast_duck,202031,,,lisa,0,0,0,0,0
fast_duck,202031,,,alex,0,0,0,0,0
fast_duck,202031,,,tom,21347.28,0,15172715,41573,0
fast_duck,202031,,,laura,6600,0,5320000,0,0
fast_duck,202031,,,jack,5347.14,0,608473,3656,0
fast_duck,202031,,,mary,19200,0,4000000,0,0
fast_duck,202031,,,marc,367091,1181,0,0,0
fast_duck,202031,,,fiona,0,0,0,0,0
fast_duck,202032,,,lisa,0,0,0,0,0
fast_duck,202032,,,alex,0,0,0,0,0
fast_duck,202032,,,tom,21790.69001,0,16182676,42986,0
fast_duck,202032,,,laura,6600,0,5320000,0,0
fast_duck,202032,,,jack,4885.61,0,688619,3782,0
fast_duck,202032,,,mary,19200,0,4000000,0,0
fast_duck,202032,,,marc,0,0,0,0,0
fast_duck,202032,,,fiona,0,0,0,0,0
fast_duck,202033,,,lisa,0,0,0,0,0
fast_duck,202033,,,alex,0,0,0,0,0
fast_duck,202033,,,tom,21641.53,0,15490705,37279,0
fast_duck,202033,,,laura,6600,0,5320000,0,0
fast_duck,202033,,,jack,4685.71,0,704084,3742,0
fast_duck,202033,,,mary,19200,0,4000000,0,0
fast_duck,202033,,,marc,0,1463,0,0,0
fast_duck,202033,,,fiona,0,0,0,0,0
fast_duck,202034,,,lisa,0,0,0,0,0
fast_duck,202034,,,alex,81378,84,0,0,0
fast_duck,202034,,,tom,396.06,0,426378,609,0
fast_duck,202034,,,laura,0,0,0,0,0
fast_duck,202034,,,jack,0,0,0,0,0
fast_duck,202034,,,mary,0,0,0,0,0
fast_duck,202034,,,marc,0,0,0,0,0
fast_duck,202034,,,fiona,0,0,0,0,0
fast_duck,202035,,,lisa,0,0,0,0,0
fast_duck,202035,,,alex,0,0,0,0,0
fast_duck,202035,,,tom,1984.41,0,1713937,2328,0
fast_duck,202035,,,laura,0,0,0,0,0
fast_duck,202035,,,jack,0,0,0,0,0
fast_duck,202035,,,mary,0,0,0,0,0
fast_duck,202035,,,marc,65134,0,0,0,0
fast_duck,202035,,,fiona,0,0,0,0,0
fast_duck,202036,,,lisa,0,0,0,0,0
fast_duck,202036,,,alex,0,0,0,0,0
fast_duck,202036,,,tom,1483.53,0,1211072,1860,0
fast_duck,202036,,,laura,0,0,0,0,0
fast_duck,202036,,,jack,0,0,0,0,0
fast_duck,202036,,,mary,0,0,0,0,0
fast_duck,202036,,,marc,0,0,0,0,0
fast_duck,202036,,,fiona,0,0,0,0,0
fast_duck,202037,,,lisa,0,0,0,0,0
fast_duck,202037,,,alex,0,0,0,0,0
fast_duck,202037,,,tom,0,0,0,0,0
fast_duck,202037,,,laura,0,0,0,0,0
fast_duck,202037,,,jack,0,0,0,0,0
fast_duck,202037,,,mary,0,0,0,0,0
fast_duck,202037,,,marc,0,0,0,0,0
fast_duck,202037,,,fiona,0,0,0,0,0
fast_duck,202038,,,lisa,0,0,0,0,0
fast_duck,202038,,,alex,0,0,0,0,0
fast_duck,202038,,,tom,632,0,513691,1255,0
fast_duck,202038,,,laura,0,0,0,0,0
fast_duck,202038,,,jack,0,0,0,0,0
fast_duck,202038,,,mary,0,0,0,0,0
fast_duck,202038,,,marc,0,0,0,0,0
fast_duck,202038,,,fiona,0,0,0,0,0
fast_duck,202039,,,lisa,0,0,0,0,0
fast_duck,202039,,,alex,0,0,0,0,0
fast_duck,202039,,,tom,0,0,0,0,0
fast_duck,202039,,,laura,0,0,0,0,0
fast_duck,202039,,,jack,0,0,0,0,0
fast_duck,202039,,,mary,0,0,0,0,0
fast_duck,202039,,,marc,0,0,0,0,0
fast_duck,202039,,,fiona,0,0,0,0,0
fast_duck,202040,,,lisa,0,0,0,0,0
fast_duck,202040,,,alex,0,0,0,0,0
fast_duck,202040,,,tom,0,0,0,0,0
fast_duck,202040,,,laura,0,0,0,0,0
fast_duck,202040,,,jack,0,0,0,0,0
fast_duck,202040,,,mary,0,0,0,0,0
fast_duck,202040,,,marc,0,0,0,0,0
fast_duck,202040,,,fiona,0,0,0,0,0
fast_duck,202041,,,lisa,0,0,0,0,0
fast_duck,202041,,,alex,0,0,0,0,0
fast_duck,202041,,,tom,0,0,0,0,0
fast_duck,202041,,,laura,0,0,0,0,0
fast_duck,202041,,,jack,0,0,0,0,0
fast_duck,202041,,,mary,0,0,0,0,0
fast_duck,202041,,,marc,0,0,0,0,0
fast_duck,202041,,,fiona,0,0,0,0,0
fast_duck,202042,,,lisa,0,0,0,0,0
fast_duck,202042,,,alex,0,0,0,0,0
fast_duck,202042,,,tom,0,0,0,0,0
fast_duck,202042,,,laura,0,0,0,0,0
fast_duck,202042,,,jack,0,0,0,0,0
fast_duck,202042,,,mary,0,0,0,0,0
fast_duck,202042,,,marc,0,0,0,0,0
fast_duck,202042,,,fiona,0,0,0,0,0
fast_duck,202043,,,lisa,0,0,0,0,0
fast_duck,202043,,,alex,0,0,0,0,0
fast_duck,202043,,,tom,0,0,0,0,0
fast_duck,202043,,,laura,0,0,0,0,0
fast_duck,202043,,,jack,0,0,0,0,0
fast_duck,202043,,,mary,0,0,0,0,0
fast_duck,202043,,,marc,0,0,0,0,0
fast_duck,202043,,,fiona,10625,2,0,0,0
fast_duck,202044,,,lisa,0,0,0,0,0
fast_duck,202044,,,alex,0,0,0,0,0
fast_duck,202044,,,tom,0,0,0,0,0
fast_duck,202044,,,laura,0,0,0,0,0
fast_duck,202044,,,jack,0,0,0,0,0
fast_duck,202044,,,mary,0,0,0,0,0
fast_duck,202044,,,marc,0,0,0,0,0
fast_duck,202044,,,fiona,0,0,0,0,0
fast_duck,202045,,,lisa,0,0,0,0,0
fast_duck,202045,,,alex,0,0,0,0,0
fast_duck,202045,,,tom,0,0,0,0,0
fast_duck,202045,,,laura,0,0,0,0,0
fast_duck,202045,,,jack,0,0,0,0,0
fast_duck,202045,,,mary,0,0,0,0,0
fast_duck,202045,,,marc,0,0,0,0,0
fast_duck,202045,,,fiona,0,0,0,0,0
fast_duck,202046,,,lisa,0,0,0,0,0
fast_duck,202046,,,alex,0,0,0,0,0
fast_duck,202046,,,tom,0,0,0,0,0
fast_duck,202046,,,laura,0,0,0,0,0
fast_duck,202046,,,jack,0,0,0,0,0
fast_duck,202046,,,mary,0,0,0,0,0
fast_duck,202046,,,marc,0,0,0,0,0
fast_duck,202046,,,fiona,0,0,0,0,0
fast_duck,202047,,,lisa,0,0,0,0,0
fast_duck,202047,,,alex,0,0,0,0,0
fast_duck,202047,,,tom,0,0,0,0,0
fast_duck,202047,,,laura,0,0,0,0,0
fast_duck,202047,,,jack,0,0,0,0,0
fast_duck,202047,,,mary,0,0,0,0,0
fast_duck,202047,,,marc,0,0,0,0,0
fast_duck,202047,,,fiona,0,0,0,0,0
fast_duck,202048,,,lisa,0,0,0,0,0
fast_duck,202048,,,alex,0,0,0,0,0
fast_duck,202048,,,tom,5689.999999,0,1209044,16297,0
fast_duck,202048,,,laura,0,0,0,0,0
fast_duck,202048,,,jack,0,0,0,0,0
fast_duck,202048,,,mary,0,0,0,0,0
fast_duck,202048,,,marc,0,0,0,0,0
fast_duck,202048,,,fiona,0,0,0,0,0
fast_duck,202049,,,lisa,0,0,0,0,0
fast_duck,202049,,,alex,0,0,0,0,0
fast_duck,202049,,,tom,11554.86,0,2316244,16765,0
fast_duck,202049,,,laura,0,0,0,0,0
fast_duck,202049,,,jack,0,0,0,0,0
fast_duck,202049,,,mary,0,0,0,0,0
fast_duck,202049,,,marc,0,0,0,0,0
fast_duck,202049,,,fiona,0,0,0,0,0
fast_duck,202050,,,lisa,0,0,0,0,0
fast_duck,202050,,,alex,0,0,0,0,0
fast_duck,202050,,,tom,14171.02,0,3268062,19924,0
fast_duck,202050,,,laura,0,0,0,0,0
fast_duck,202050,,,jack,0,0,0,0,0
fast_duck,202050,,,mary,0,0,0,0,0
fast_duck,202050,,,marc,0,0,0,0,0
fast_duck,202050,,,fiona,0,0,0,0,0
fast_duck,202051,,,lisa,0,0,0,0,0
fast_duck,202051,,,alex,0,0,0,0,0
fast_duck,202051,,,tom,17484.11,0,4069997,24430,0
fast_duck,202051,,,laura,0,0,0,0,0
fast_duck,202051,,,jack,0,0,0,0,0
fast_duck,202051,,,mary,0,0,0,0,0
fast_duck,202051,,,marc,0,0,0,0,0
fast_duck,202051,,,fiona,0,0,0,0,0
fast_duck,202052,,,lisa,0,0,0,0,0
fast_duck,202052,,,alex,0,0,0,0,0
fast_duck,202052,,,tom,0,0,0,0,0
fast_duck,202052,,,laura,0,0,0,0,0
fast_duck,202052,,,jack,0,0,0,0,0
fast_duck,202052,,,mary,0,0,0,0,0
fast_duck,202052,,,marc,0,0,0,0,0
fast_duck,202052,,,fiona,0,0,0,0,0
fast_duck,202053,,,lisa,0,0,0,0,0
fast_duck,202053,,,alex,0,0,0,0,0
fast_duck,202053,,,tom,0,0,0,0,0
fast_duck,202053,,,laura,0,0,0,0,0
fast_duck,202053,,,jack,0,0,0,0,0
fast_duck,202053,,,mary,0,0,0,0,0
fast_duck,202053,,,marc,0,0,0,0,0
fast_duck,202053,,,fiona,0,0,0,0,0
fast_duck,202101,,,lisa,0,0,0,0,0
fast_duck,202101,,,alex,0,0,0,0,0
fast_duck,202101,,,tom,0,0,0,0,0
fast_duck,202101,,,laura,0,0,0,0,0
fast_duck,202101,,,jack,0,0,0,0,0
fast_duck,202101,,,mary,0,0,0,0,0
fast_duck,202101,,,marc,0,0,0,0,0
fast_duck,202101,,,fiona,0,0,0,0,0
fast_duck,202102,,,lisa,0,0,0,0,0
fast_duck,202102,,,alex,0,0,0,0,0
fast_duck,202102,,,tom,0,0,0,0,0
fast_duck,202102,,,laura,0,0,0,0,0
fast_duck,202102,,,jack,0,0,0,0,0
fast_duck,202102,,,mary,0,0,0,0,0
fast_duck,202102,,,marc,0,0,0,0,0
fast_duck,202102,,,fiona,0,0,0,0,0
fast_duck,202103,,,lisa,0,0,0,0,0
fast_duck,202103,,,alex,0,0,0,0,0
fast_duck,202103,,,tom,0,0,0,0,0
fast_duck,202103,,,laura,0,0,0,0,0
fast_duck,202103,,,jack,0,0,0,0,0
fast_duck,202103,,,mary,0,0,0,0,0
fast_duck,202103,,,marc,0,0,0,0,0
fast_duck,202103,,,fiona,0,0,0,0,0
fast_duck,202104,,,lisa,0,0,0,0,0
fast_duck,202104,,,alex,0,0,0,0,0
fast_duck,202104,,,tom,0,0,0,0,0
fast_duck,202104,,,laura,0,0,0,0,0
fast_duck,202104,,,jack,0,0,0,0,0
fast_duck,202104,,,mary,0,0,0,0,0
fast_duck,202104,,,marc,0,0,0,0,0
fast_duck,202104,,,fiona,0,0,0,0,0
fast_duck,202105,,,lisa,0,0,0,0,0
fast_duck,202105,,,alex,0,0,0,0,0
fast_duck,202105,,,tom,0,0,0,0,0
fast_duck,202105,,,laura,0,0,0,0,0
fast_duck,202105,,,jack,0,0,0,0,0
fast_duck,202105,,,mary,0,0,0,0,0
fast_duck,202105,,,marc,0,0,0,0,0
fast_duck,202105,,,fiona,0,0,0,0,0
fast_duck,202106,,,lisa,0,0,0,0,0
fast_duck,202106,,,alex,0,0,0,0,0
fast_duck,202106,,,tom,0,0,0,0,0
fast_duck,202106,,,laura,0,0,0,0,0
fast_duck,202106,,,jack,0,0,0,0,0
fast_duck,202106,,,mary,0,0,0,0,0
fast_duck,202106,,,marc,0,0,0,0,0
fast_duck,202106,,,fiona,0,0,0,0,0
fast_duck,202107,,,lisa,0,0,0,0,0
fast_duck,202107,,,alex,0,0,0,0,0
fast_duck,202107,,,tom,0,0,0,0,0
fast_duck,202107,,,laura,0,0,0,0,0
fast_duck,202107,,,jack,0,0,0,0,0
fast_duck,202107,,,mary,0,0,0,0,0
fast_duck,202107,,,marc,0,0,0,0,0
fast_duck,202107,,,fiona,0,0,0,0,0
fast_duck,202108,,,lisa,0,0,0,0,0
fast_duck,202108,,,alex,0,0,0,0,0
fast_duck,202108,,,tom,0,0,0,0,0
fast_duck,202108,,,laura,0,0,0,0,0
fast_duck,202108,,,jack,0,0,0,0,0
fast_duck,202108,,,mary,0,0,0,0,0
fast_duck,202108,,,marc,0,0,0,0,0
fast_duck,202108,,,fiona,0,0,0,0,0
fast_duck,202109,,,lisa,0,0,0,0,0
fast_duck,202109,,,alex,0,0,0,0,0
fast_duck,202109,,,tom,0,0,0,0,0
fast_duck,202109,,,laura,0,0,0,0,0
fast_duck,202109,,,jack,0,0,0,0,0
